 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
      1457     .00105280     .00112727     .00104812     .00112915     .00401429     .00417433     .00001249     .00002677     .00000716     .00002677     .02606699     .01426561
      1458     .00105249     .00112690     .00104776     .00112873     .00401265     .00417246     .00001248     .00002676     .00000716     .00002676     .02605799     .01426086
      1459     .00105205     .00112647     .00104737     .00112837     .00401105     .00417051     .00001248     .00002675     .00000716     .00002675     .02604893     .01425585
      1460     .00105174     .00112613     .00104706     .00112799     .00401031     .00417023     .00001247     .00002674     .00000716     .00002674     .02604018     .01425101
      1461     .00105140     .00112574     .00104667     .00112757     .00400861     .00416837     .00001247     .00002673     .00000715     .00002673     .02603123     .01424618
      1462     .00105100     .00112533     .00104630     .00112724     .00400695     .00416633     .00001246     .00002672     .00000715     .00002672     .02602227     .01424130
      1463     .00105069     .00112499     .00104598     .00112685     .00400619     .00416561     .00001246     .00002671     .00000715     .00002671     .02601333     .01423643
      1464     .00105034     .00112461     .00104561     .00112644     .00400461     .00416426     .00001246     .00002670     .00000715     .00002670     .02600456     .01423162
      1465     .00104995     .00112419     .00104523     .00112604     .00400294     .00416223     .00001245     .00002669     .00000714     .00002669     .02599563     .01422680
      1466     .00104953     .00112375     .00104485     .00112567     .00400210     .00416133     .00001245     .00002669     .00000714     .00002669     .02598666     .01422186
      1467     .00104922     .00112343     .00104453     .00112528     .00400057     .00416009     .00001244     .00002668     .00000714     .00002668     .02597802     .01421698
      1468     .00104889     .00112304     .00104417     .00112488     .00399887     .00415812     .00001244     .00002666     .00000714     .00002666     .02596904     .01421221
      1469     .00104844     .00112262     .00104378     .00112452     .00399727     .00415615     .00001243     .00002666     .00000713     .00002666     .02596013     .01420728
      1470     .00104815     .00112229     .00104348     .00112414     .00399658     .00415590     .00001243     .00002665     .00000713     .00002665     .02595145     .01420243
      1471     .00104782     .00112191     .00104313     .00112375     .00399491     .00415404     .00001243     .00002664     .00000713     .00002664     .02594257     .01419770
      1472     .00104741     .00112149     .00104275     .00112339     .00399329     .00415211     .00001242     .00002663     .00000713     .00002663     .02593367     .01419279
      1473     .00104709     .00112115     .00104241     .00112301     .00399247     .00415132     .00001242     .00002662     .00000712     .00002662     .02592501     .01418802
      1474     .00104676     .00112077     .00104204     .00112260     .00399092     .00414998     .00001241     .00002661     .00000712     .00002661     .02591620     .01418321
      1475     .00104637     .00112036     .00104168     .00112225     .00398929     .00414802     .00001241     .00002660     .00000712     .00002660     .02590735     .01417844
      1476     .00104604     .00112002     .00104136     .00112187     .00398849     .00414728     .00001240     .00002660     .00000712     .00002660     .02589850     .01417359
      1477     .00104567     .00111962     .00104098     .00112145     .00398697     .00414595     .00001240     .00002659     .00000712     .00002659     .02588992     .01416881
      1478     .00104534     .00111924     .00104062     .00112107     .00398531     .00414394     .00001240     .00002657     .00000711     .00002657     .02588105     .01416407
      1479     .00104490     .00111881     .00104025     .00112071     .00398443     .00414303     .00001239     .00002657     .00000711     .00002657     .02587221     .01415919
      1480     .00104459     .00111847     .00103994     .00112034     .00398297     .00414174     .00001239     .00002656     .00000711     .00002656     .02586368     .01415437
      1481     .00104428     .00111811     .00103959     .00111993     .00398134     .00413991     .00001238     .00002655     .00000711     .00002655     .02585486     .01414967
      1482     .00104385     .00111769     .00103921     .00111959     .00397977     .00413799     .00001238     .00002654     .00000710     .00002654     .02584602     .01414477
      1483     .00104355     .00111736     .00103890     .00111921     .00397906     .00413771     .00001238     .00002653     .00000710     .00002653     .02583743     .01414006
      1484     .00104322     .00111698     .00103855     .00111883     .00397742     .00413587     .00001237     .00002652     .00000710     .00002652     .02582874     .01413535
      1485     .00104283     .00111658     .00103818     .00111847     .00397580     .00413395     .00001237     .00002651     .00000710     .00002651     .02582001     .01413055
      1486     .00104252     .00111624     .00103784     .00111809     .00397500     .00413320     .00001236     .00002650     .00000709     .00002650     .02581129     .01412584
      1487     .00104218     .00111587     .00103748     .00111769     .00397351     .00413188     .00001236     .00002650     .00000709     .00002650     .02580262     .01412109
      1488     .00104180     .00111546     .00103712     .00111731     .00397187     .00412988     .00001235     .00002648     .00000709     .00002648     .02579399     .01411642
      1489     .00104142     .00111504     .00103677     .00111694     .00397102     .00412901     .00001235     .00002648     .00000709     .00002648     .02578520     .01411157
